file_name *** n *** k *** l *** omega *** partial_omega ***rand_avg *** i_measure_o *** i_measure_p
I
wwwconference-org-proceedings-www2004-docs-2p482.txt *** 272 *** 4 *** 15 *** 3 *** 0 *** 0.22058823529411764 *** 13.6 *** 13.6
wwwconference-org-proceedings-www2004-docs-2p238.txt *** 207 *** 6 *** 15 *** 2 *** 0 *** 0.43478260869565216 *** 4.6000000000000005 *** 4.6000000000000005
wwwconference-org-proceedings-www2004-docs-1p164.txt *** 862 *** 6 *** 15 *** 3 *** 1 *** 0.10440835266821345 *** 28.733333333333334 *** 38.31111111111111
www2012-org-proceedings-proceedings-p879.txt *** 1302 *** 10 *** 15 *** 4 *** 0 *** 0.1152073732718894 *** 34.72 *** 34.72
www2013-wwwconference-org-proceedings-p1273.txt *** 859 *** 6 *** 15 *** 4 *** 0 *** 0.10477299185098952 *** 38.17777777777778 *** 38.17777777777778
wwwconference-org-proceedings-www2004-docs-2p480.txt *** 203 *** 5 *** 15 *** 3 *** 1 *** 0.3694581280788177 *** 8.120000000000001 *** 10.826666666666666
wwwconference-org-proceedings-www2004-docs-2p242.txt *** 162 *** 7 *** 15 *** 3 *** 0 *** 0.6481481481481481 *** 4.628571428571429 *** 4.628571428571429
wwwconference-org-proceedings-www2004-docs-1p583.txt *** 660 *** 4 *** 16 *** 4 *** 0 *** 0.09696969696969697 *** 41.25 *** 41.25
wwwconference-org-proceedings-www2004-docs-1p184.txt *** 1038 *** 8 *** 16 *** 4 *** 1 *** 0.1233140655105973 *** 32.4375 *** 40.546875
www2013-wwwconference-org-proceedings-p1557.txt *** 763 *** 9 *** 15 *** 6 *** 0 *** 0.17693315858453473 *** 33.91111111111111 *** 33.91111111111111
www2012-org-proceedings-proceedings-p151.txt *** 853 *** 8 *** 16 *** 3 *** 1 *** 0.15005861664712777 *** 19.9921875 *** 26.656250000000004
www2013-wwwconference-org-proceedings-p1581.txt *** 660 *** 6 *** 16 *** 4 *** 1 *** 0.14545454545454545 *** 27.5 *** 34.375
wwwconference-org-proceedings-www2004-docs-1p328.txt *** 808 *** 11 *** 16 *** 5 *** 0 *** 0.21782178217821782 *** 22.954545454545453 *** 22.954545454545453
www2013-wwwconference-org-proceedings-p59.txt *** 1047 *** 3 *** 15 *** 0 *** 2 *** 0.04297994269340974 *** 0.0 *** 46.53333333333334
wwwconference-org-proceedings-www2004-docs-2p196.txt *** 845 *** 12 *** 15 *** 4 *** 0 *** 0.21301775147928995 *** 18.77777777777778 *** 18.77777777777778
www2013-wwwconference-org-proceedings-p1123.txt *** 817 *** 6 *** 15 *** 3 *** 2 *** 0.11015911872705018 *** 27.233333333333334 *** 45.388888888888886
www2012-org-proceedings-proceedings-p919.txt *** 976 *** 10 *** 15 *** 3 *** 1 *** 0.15368852459016394 *** 19.52 *** 26.026666666666667
www2012-org-proceedings-proceedings-p589.txt *** 1647 *** 10 *** 15 *** 2 *** 2 *** 0.09107468123861566 *** 21.96 *** 43.92
wwwconference-org-proceedings-www2004-docs-2p19.txt *** 812 *** 4 *** 15 *** 2 *** 1 *** 0.07389162561576355 *** 27.066666666666663 *** 40.599999999999994
wwwconference-org-proceedings-www2004-docs-2p408.txt *** 274 *** 6 *** 15 *** 3 *** 1 *** 0.3284671532846715 *** 9.133333333333333 *** 12.177777777777779
wwwconference-org-proceedings-www2004-docs-2p162.txt *** 657 *** 16 *** 16 *** 4 *** 0 *** 0.3896499238964992 *** 10.265625 *** 10.265625
www2013-wwwconference-org-proceedings-p583.txt *** 871 *** 8 *** 15 *** 2 *** 0 *** 0.1377726750861079 *** 14.516666666666667 *** 14.516666666666667
www2012-org-proceedings-proceedings-p419.txt *** 846 *** 7 *** 15 *** 1 *** 1 *** 0.12411347517730496 *** 8.057142857142857 *** 16.114285714285714
wwwconference-org-proceedings-www2004-docs-2p276.txt *** 253 *** 6 *** 15 *** 1 *** 1 *** 0.3557312252964427 *** 2.811111111111111 *** 5.622222222222222
www2012-org-proceedings-proceedings-p361.txt *** 660 *** 37 *** 28 *** 1 *** 3 *** 1.5696969696969696 *** 0.6370656370656371 *** 2.5482625482625485
wwwconference-org-proceedings-www2004-docs-2p446.txt *** 175 *** 12 *** 15 *** 4 *** 0 *** 1.0285714285714285 *** 3.8888888888888893 *** 3.8888888888888893
wwwconference-org-proceedings-www2004-docs-2p320.txt *** 278 *** 8 *** 15 *** 0 *** 0 *** 0.4316546762589928 *** 0.0 *** 0.0
www2013-wwwconference-org-proceedings-p295.txt *** 767 *** 4 *** 15 *** 1 *** 0 *** 0.07822685788787484 *** 12.783333333333333 *** 12.783333333333333
www2013-wwwconference-org-proceedings-p1065.txt *** 1037 *** 6 *** 15 *** 1 *** 0 *** 0.08678881388621022 *** 11.522222222222222 *** 11.522222222222222
wwwconference-org-proceedings-www2004-docs-2p316.txt *** 165 *** 5 *** 15 *** 1 *** 0 *** 0.45454545454545453 *** 2.2 *** 2.2
www2012-org-proceedings-proceedings-p909.txt *** 950 *** 6 *** 15 *** 2 *** 0 *** 0.09473684210526316 *** 21.11111111111111 *** 21.11111111111111
wwwconference-org-proceedings-www2004-docs-1p244.txt *** 1085 *** 10 *** 16 *** 1 *** 1 *** 0.14746543778801843 *** 6.78125 *** 13.5625
www2013-wwwconference-org-proceedings-p379.txt *** 792 *** 5 *** 15 *** 2 *** 0 *** 0.0946969696969697 *** 21.12 *** 21.12
wwwconference-org-proceedings-www2004-docs-2p448.txt *** 195 *** 6 *** 15 *** 3 *** 0 *** 0.46153846153846156 *** 6.5 *** 6.5
wwwconference-org-proceedings-www2004-docs-2p114.txt *** 674 *** 8 *** 15 *** 2 *** 1 *** 0.17804154302670624 *** 11.233333333333333 *** 16.849999999999998
www2013-wwwconference-org-proceedings-p1489.txt *** 1055 *** 10 *** 15 *** 4 *** 1 *** 0.14218009478672985 *** 28.133333333333333 *** 35.166666666666664
www2013-wwwconference-org-proceedings-p1167.txt *** 778 *** 13 *** 16 *** 1 *** 3 *** 0.26735218508997427 *** 3.740384615384616 *** 14.961538461538463
www2012-org-proceedings-proceedings-p41.txt *** 843 *** 8 *** 15 *** 4 *** 0 *** 0.1423487544483986 *** 28.099999999999998 *** 28.099999999999998
wwwconference-org-proceedings-www2004-docs-2p458.txt *** 209 *** 7 *** 17 *** 4 *** 2 *** 0.569377990430622 *** 7.025210084033613 *** 10.53781512605042
wwwconference-org-proceedings-www2005-docs-p298.txt *** 741 *** 7 *** 15 *** 3 *** 0 *** 0.1417004048582996 *** 21.17142857142857 *** 21.17142857142857
wwwconference-org-proceedings-www2004-docs-2p282.txt *** 308 *** 6 *** 15 *** 2 *** 0 *** 0.2922077922077922 *** 6.844444444444445 *** 6.844444444444445
wwwconference-org-proceedings-www2004-docs-2p154.txt *** 601 *** 8 *** 15 *** 4 *** 1 *** 0.19966722129783693 *** 20.033333333333335 *** 25.041666666666668
www2013-wwwconference-org-proceedings-p643.txt *** 681 *** 49 *** 42 *** 5 *** 2 *** 3.0220264317180616 *** 1.654518950437318 *** 2.316326530612245
wwwconference-org-proceedings-www2004-docs-2p324.txt *** 259 *** 6 *** 15 *** 2 *** 1 *** 0.3474903474903475 *** 5.7555555555555555 *** 8.633333333333333
www2012-org-proceedings-proceedings-p281.txt *** 963 *** 6 *** 15 *** 3 *** 0 *** 0.09345794392523364 *** 32.1 *** 32.1
wwwconference-org-proceedings-www2004-docs-1p266.txt *** 892 *** 5 *** 15 *** 2 *** 0 *** 0.08408071748878924 *** 23.786666666666665 *** 23.786666666666665
wwwconference-org-proceedings-www2004-docs-2p430.txt *** 336 *** 6 *** 15 *** 5 *** 0 *** 0.26785714285714285 *** 18.666666666666668 *** 18.666666666666668
wwwconference-org-proceedings-www2004-docs-2p55.txt *** 738 *** 12 *** 15 *** 6 *** 0 *** 0.24390243902439024 *** 24.6 *** 24.6
wwwconference-org-proceedings-www2004-docs-1p612.txt *** 757 *** 6 *** 15 *** 1 *** 2 *** 0.11889035667107001 *** 8.411111111111111 *** 25.233333333333334
wwwconference-org-proceedings-www2004-docs-2p464.txt *** 191 *** 9 *** 15 *** 2 *** 1 *** 0.7068062827225131 *** 2.8296296296296295 *** 4.2444444444444445
www2013-wwwconference-org-proceedings-p691.txt *** 707 *** 13 *** 15 *** 4 *** 0 *** 0.2758132956152758 *** 14.502564102564104 *** 14.502564102564104
wwwconference-org-proceedings-www2004-docs-2p330.txt *** 293 *** 6 *** 17 *** 4 *** 0 *** 0.34812286689419797 *** 11.490196078431373 *** 11.490196078431373
wwwconference-org-proceedings-www2004-docs-2p286.txt *** 242 *** 6 *** 16 *** 3 *** 0 *** 0.39669421487603307 *** 7.5625 *** 7.5625
wwwconference-org-proceedings-www2004-docs-1p595.txt *** 662 *** 3 *** 16 *** 3 *** 0 *** 0.07250755287009064 *** 41.37499999999999 *** 41.37499999999999
www2012-org-proceedings-proceedings-p1.txt *** 1099 *** 6 *** 15 *** 3 *** 0 *** 0.0818926296633303 *** 36.63333333333333 *** 36.63333333333333
www2012-org-proceedings-proceedings-p11.txt *** 803 *** 7 *** 15 *** 2 *** 1 *** 0.1307596513075965 *** 15.295238095238096 *** 22.942857142857143
www2013-wwwconference-org-proceedings-p201.txt *** 797 *** 11 *** 15 *** 4 *** 2 *** 0.20702634880803011 *** 19.32121212121212 *** 28.98181818181818
www2012-org-proceedings-proceedings-p999.txt *** 632 *** 12 *** 15 *** 1 *** 1 *** 0.2848101265822785 *** 3.511111111111111 *** 7.022222222222222
wwwconference-org-proceedings-www2004-docs-1p650.txt *** 735 *** 7 *** 15 *** 1 *** 1 *** 0.14285714285714285 *** 7.0 *** 14.0
wwwconference-org-proceedings-www2004-docs-2p466.txt *** 298 *** 8 *** 15 *** 4 *** 0 *** 0.40268456375838924 *** 9.933333333333334 *** 9.933333333333334
wwwconference-org-proceedings-www2005-docs-p160.txt *** 649 *** 7 *** 15 *** 5 *** 0 *** 0.1617873651771957 *** 30.904761904761905 *** 30.904761904761905
www2012-org-proceedings-proceedings-p979.txt *** 817 *** 12 *** 15 *** 3 *** 1 *** 0.22031823745410037 *** 13.616666666666667 *** 18.155555555555555
www2012-org-proceedings-proceedings-p639.txt *** 745 *** 8 *** 15 *** 4 *** 2 *** 0.1610738255033557 *** 24.833333333333336 *** 37.25
www2012-org-proceedings-proceedings-p71.txt *** 739 *** 6 *** 15 *** 1 *** 0 *** 0.12178619756427606 *** 8.21111111111111 *** 8.21111111111111
wwwconference-org-proceedings-www2004-docs-1p704.txt *** 650 *** 11 *** 15 *** 6 *** 1 *** 0.25384615384615383 *** 23.636363636363637 *** 27.575757575757578
www2013-wwwconference-org-proceedings-p1377.txt *** 757 *** 5 *** 15 *** 3 *** 1 *** 0.09907529722589167 *** 30.28 *** 40.373333333333335
www2013-wwwconference-org-proceedings-p989.txt *** 854 *** 7 *** 15 *** 3 *** 0 *** 0.12295081967213115 *** 24.400000000000002 *** 24.400000000000002
wwwconference-org-proceedings-www2004-docs-2p144.txt *** 804 *** 4 *** 16 *** 0 *** 1 *** 0.07960199004975124 *** 0.0 *** 12.5625
wwwconference-org-proceedings-www2004-docs-2p218.txt *** 178 *** 6 *** 15 *** 3 *** 0 *** 0.5056179775280899 *** 5.933333333333334 *** 5.933333333333334
www2012-org-proceedings-proceedings-p949.txt *** 741 *** 5 *** 15 *** 2 *** 3 *** 0.10121457489878542 *** 19.76 *** 49.4
wwwconference-org-proceedings-www2004-docs-2p326.txt *** 268 *** 10 *** 15 *** 3 *** 0 *** 0.5597014925373134 *** 5.36 *** 5.36
www2012-org-proceedings-proceedings-p1029.txt *** 632 *** 9 *** 16 *** 0 *** 0 *** 0.22784810126582278 *** 0.0 *** 0.0
wwwconference-org-proceedings-www2004-docs-2p456.txt *** 238 *** 5 *** 15 *** 2 *** 0 *** 0.31512605042016806 *** 6.346666666666667 *** 6.346666666666667
www2012-org-proceedings-proceedings-p111.txt *** 646 *** 14 *** 15 *** 4 *** 2 *** 0.32507739938080493 *** 12.304761904761905 *** 18.45714285714286
wwwconference-org-proceedings-www2004-docs-1p544.txt *** 683 *** 11 *** 15 *** 2 *** 0 *** 0.24158125915080528 *** 8.27878787878788 *** 8.27878787878788
wwwconference-org-proceedings-www2004-docs-2p252.txt *** 186 *** 7 *** 16 *** 5 *** 0 *** 0.6021505376344086 *** 8.303571428571429 *** 8.303571428571429
wwwconference-org-proceedings-www2005-docs-p12.txt *** 619 *** 8 *** 15 *** 2 *** 1 *** 0.1938610662358643 *** 10.316666666666666 *** 15.475
wwwconference-org-proceedings-www2004-docs-1p13.txt *** 600 *** 9 *** 15 *** 7 *** 1 *** 0.225 *** 31.11111111111111 *** 35.55555555555556
wwwconference-org-proceedings-www2004-docs-1p675.txt *** 691 *** 5 *** 15 *** 2 *** 1 *** 0.1085383502170767 *** 18.426666666666666 *** 27.64
wwwconference-org-proceedings-www2004-docs-1p121.txt *** 667 *** 3 *** 15 *** 2 *** 0 *** 0.06746626686656672 *** 29.644444444444442 *** 29.644444444444442
wwwconference-org-proceedings-www2004-docs-2p460.txt *** 163 *** 5 *** 15 *** 1 *** 0 *** 0.4601226993865031 *** 2.1733333333333333 *** 2.1733333333333333
www2013-wwwconference-org-proceedings-p1457.txt *** 920 *** 10 *** 15 *** 5 *** 0 *** 0.16304347826086957 *** 30.666666666666668 *** 30.666666666666668
wwwconference-org-proceedings-www2004-docs-1p276.txt *** 874 *** 9 *** 15 *** 5 *** 1 *** 0.15446224256292906 *** 32.37037037037037 *** 38.84444444444444
wwwconference-org-proceedings-www2004-docs-1p491.txt *** 1168 *** 9 *** 15 *** 2 *** 1 *** 0.11558219178082192 *** 17.303703703703704 *** 25.955555555555556
www2012-org-proceedings-proceedings-p321.txt *** 849 *** 6 *** 15 *** 2 *** 0 *** 0.10600706713780919 *** 18.866666666666667 *** 18.866666666666667
www2012-org-proceedings-proceedings-p331.txt *** 845 *** 6 *** 15 *** 2 *** 1 *** 0.10650887573964497 *** 18.77777777777778 *** 28.166666666666664
wwwconference-org-proceedings-www2004-docs-2p432.txt *** 156 *** 5 *** 15 *** 1 *** 1 *** 0.4807692307692308 *** 2.08 *** 4.16
www2013-wwwconference-org-proceedings-p95.txt *** 929 *** 5 *** 15 *** 2 *** 0 *** 0.08073196986006459 *** 24.773333333333333 *** 24.773333333333333
wwwconference-org-proceedings-www2004-docs-2p376.txt *** 272 *** 3 *** 15 *** 1 *** 1 *** 0.16544117647058823 *** 6.044444444444444 *** 12.088888888888889
www2012-org-proceedings-proceedings-p579.txt *** 905 *** 9 *** 15 *** 2 *** 1 *** 0.14917127071823205 *** 13.407407407407407 *** 20.11111111111111
www2012-org-proceedings-proceedings-p91.txt *** 821 *** 6 *** 15 *** 1 *** 0 *** 0.10962241169305725 *** 9.122222222222222 *** 9.122222222222222
www2012-org-proceedings-proceedings-p679.txt *** 1032 *** 6 *** 15 *** 2 *** 0 *** 0.0872093023255814 *** 22.933333333333334 *** 22.933333333333334
wwwconference-org-proceedings-www2004-docs-2p410.txt *** 193 *** 9 *** 16 *** 4 *** 0 *** 0.7461139896373057 *** 5.361111111111112 *** 5.361111111111112
www2013-wwwconference-org-proceedings-p423.txt *** 825 *** 9 *** 14 *** 4 *** 0 *** 0.15272727272727274 *** 26.19047619047619 *** 26.19047619047619
wwwconference-org-proceedings-www2004-docs-2p502.txt *** 241 *** 8 *** 15 *** 3 *** 1 *** 0.4979253112033195 *** 6.0249999999999995 *** 8.033333333333333
www2012-org-proceedings-proceedings-p809.txt *** 729 *** 6 *** 15 *** 1 *** 2 *** 0.12345679012345678 *** 8.1 *** 24.3
www2012-org-proceedings-proceedings-p381.txt *** 572 *** 7 *** 15 *** 2 *** 2 *** 0.18356643356643357 *** 10.895238095238096 *** 21.79047619047619
wwwconference-org-proceedings-www2005-docs-p22.txt *** 979 *** 9 *** 15 *** 3 *** 0 *** 0.13789581205311544 *** 21.755555555555553 *** 21.755555555555553
www2012-org-proceedings-proceedings-p141.txt *** 780 *** 8 *** 15 *** 3 *** 0 *** 0.15384615384615385 *** 19.5 *** 19.5
www2012-org-proceedings-proceedings-p609.txt *** 841 *** 6 *** 15 *** 2 *** 1 *** 0.1070154577883472 *** 18.68888888888889 *** 28.033333333333335
wwwconference-org-proceedings-www2004-docs-2p392.txt *** 207 *** 12 *** 14 *** 5 *** 1 *** 0.8115942028985508 *** 6.160714285714286 *** 7.392857142857142
wwwconference-org-proceedings-www2004-docs-2p290.txt *** 300 *** 4 *** 15 *** 3 *** 2 *** 0.2 *** 15.0 *** 25.0
wwwconference-org-proceedings-www2005-docs-p278.txt *** 770 *** 4 *** 15 *** 2 *** 0 *** 0.07792207792207792 *** 25.666666666666668 *** 25.666666666666668
wwwconference-org-proceedings-www2004-docs-1p374.txt *** 702 *** 10 *** 15 *** 3 *** 1 *** 0.21367521367521367 *** 14.040000000000001 *** 18.720000000000002
www2013-wwwconference-org-proceedings-p1201.txt *** 852 *** 8 *** 15 *** 5 *** 0 *** 0.14084507042253522 *** 35.5 *** 35.5
wwwconference-org-proceedings-www2004-docs-2p232.txt *** 183 *** 14 *** 15 *** 3 *** 3 *** 1.1475409836065573 *** 2.6142857142857143 *** 5.228571428571429
wwwconference-org-proceedings-www2004-docs-2p236.txt *** 209 *** 10 *** 15 *** 4 *** 0 *** 0.7177033492822966 *** 5.573333333333333 *** 5.573333333333333
www2012-org-proceedings-proceedings-p409.txt *** 855 *** 6 *** 16 *** 1 *** 2 *** 0.11228070175438597 *** 8.90625 *** 26.71875
wwwconference-org-proceedings-www2004-docs-1p224.txt *** 1160 *** 7 *** 15 *** 3 *** 2 *** 0.09051724137931035 *** 33.142857142857146 *** 55.23809523809524
www2013-wwwconference-org-proceedings-p13.txt *** 830 *** 58 *** 50 *** 7 *** 1 *** 3.4939759036144578 *** 2.003448275862069 *** 2.2896551724137932
www2012-org-proceedings-proceedings-p819.txt *** 739 *** 6 *** 15 *** 2 *** 1 *** 0.12178619756427606 *** 16.42222222222222 *** 24.633333333333333
wwwconference-org-proceedings-www2004-docs-2p390.txt *** 260 *** 8 *** 16 *** 2 *** 1 *** 0.49230769230769234 *** 4.0625 *** 6.09375
www2013-wwwconference-org-proceedings-p1157.txt *** 686 *** 8 *** 15 *** 1 *** 0 *** 0.1749271137026239 *** 5.716666666666667 *** 5.716666666666667
www2013-wwwconference-org-proceedings-p249.txt *** 916 *** 5 *** 15 *** 3 *** 0 *** 0.08187772925764192 *** 36.64 *** 36.64
wwwconference-org-proceedings-www2004-docs-2p216.txt *** 259 *** 11 *** 15 *** 6 *** 1 *** 0.637065637065637 *** 9.41818181818182 *** 10.987878787878788
wwwconference-org-proceedings-www2004-docs-2p406.txt *** 194 *** 11 *** 16 *** 5 *** 0 *** 0.9072164948453608 *** 5.511363636363637 *** 5.511363636363637
wwwconference-org-proceedings-www2005-docs-p138.txt *** 545 *** 9 *** 15 *** 1 *** 0 *** 0.24770642201834864 *** 4.037037037037037 *** 4.037037037037037
www2013-wwwconference-org-proceedings-p319.txt *** 750 *** 9 *** 15 *** 1 *** 0 *** 0.18 *** 5.555555555555555 *** 5.555555555555555
www2013-wwwconference-org-proceedings-p1213.txt *** 777 *** 7 *** 15 *** 4 *** 0 *** 0.13513513513513514 *** 29.599999999999998 *** 29.599999999999998
www2013-wwwconference-org-proceedings-p1077.txt *** 834 *** 6 *** 15 *** 1 *** 0 *** 0.1079136690647482 *** 9.266666666666667 *** 9.266666666666667
www2012-org-proceedings-proceedings-p1057.txt *** 851 *** 5 *** 15 *** 1 *** 1 *** 0.0881316098707403 *** 11.346666666666668 *** 22.693333333333335
www2012-org-proceedings-proceedings-p1037.txt *** 726 *** 6 *** 15 *** 0 *** 1 *** 0.12396694214876033 *** 0.0 *** 8.066666666666666
www2013-wwwconference-org-proceedings-p861.txt *** 964 *** 5 *** 15 *** 2 *** 1 *** 0.07780082987551867 *** 25.706666666666667 *** 38.56
www2013-wwwconference-org-proceedings-p977.txt *** 889 *** 6 *** 15 *** 5 *** 0 *** 0.10123734533183353 *** 49.388888888888886 *** 49.388888888888886
wwwconference-org-proceedings-www2004-docs-1p20.txt *** 586 *** 12 *** 15 *** 5 *** 0 *** 0.30716723549488056 *** 16.27777777777778 *** 16.27777777777778
www2013-wwwconference-org-proceedings-p551.txt *** 878 *** 6 *** 15 *** 0 *** 1 *** 0.10250569476082004 *** 0.0 *** 9.755555555555556
www2012-org-proceedings-proceedings-p161.txt *** 838 *** 8 *** 15 *** 2 *** 2 *** 0.1431980906921241 *** 13.966666666666667 *** 27.933333333333334
www2013-wwwconference-org-proceedings-p715.txt *** 784 *** 7 *** 16 *** 3 *** 0 *** 0.14285714285714285 *** 21.0 *** 21.0
wwwconference-org-proceedings-www2004-docs-2p386.txt *** 288 *** 8 *** 15 *** 2 *** 3 *** 0.4166666666666667 *** 4.8 *** 12.0
www2013-wwwconference-org-proceedings-p1133.txt *** 855 *** 6 *** 15 *** 2 *** 1 *** 0.10526315789473684 *** 19.0 *** 28.5
wwwconference-org-proceedings-www2004-docs-1p384.txt *** 971 *** 4 *** 15 *** 2 *** 1 *** 0.061791967044284246 *** 32.36666666666667 *** 48.55
wwwconference-org-proceedings-www2004-docs-2p452.txt *** 242 *** 10 *** 15 *** 5 *** 1 *** 0.6198347107438017 *** 8.066666666666666 *** 9.68
wwwconference-org-proceedings-www2004-docs-2p226.txt *** 272 *** 10 *** 15 *** 2 *** 0 *** 0.5514705882352942 *** 3.6266666666666665 *** 3.6266666666666665
www2013-wwwconference-org-proceedings-p761.txt *** 1004 *** 7 *** 15 *** 3 *** 2 *** 0.10458167330677291 *** 28.685714285714283 *** 47.80952380952381
www2012-org-proceedings-proceedings-p251.txt *** 836 *** 7 *** 15 *** 2 *** 0 *** 0.1255980861244019 *** 15.923809523809526 *** 15.923809523809526
www2013-wwwconference-org-proceedings-p527.txt *** 967 *** 4 *** 15 *** 3 *** 0 *** 0.06204756980351603 *** 48.35 *** 48.35
wwwconference-org-proceedings-www2004-docs-2p496.txt *** 230 *** 9 *** 15 *** 2 *** 0 *** 0.5869565217391305 *** 3.407407407407407 *** 3.407407407407407
wwwconference-org-proceedings-www2004-docs-2p222.txt *** 280 *** 11 *** 15 *** 5 *** 0 *** 0.5892857142857143 *** 8.484848484848484 *** 8.484848484848484
wwwconference-org-proceedings-www2004-docs-2p170.txt *** 756 *** 9 *** 15 *** 3 *** 1 *** 0.17857142857142858 *** 16.8 *** 22.4
wwwconference-org-proceedings-www2004-docs-2p302.txt *** 200 *** 9 *** 16 *** 3 *** 0 *** 0.72 *** 4.166666666666667 *** 4.166666666666667
www2013-wwwconference-org-proceedings-p1545.txt *** 924 *** 6 *** 15 *** 5 *** 0 *** 0.09740259740259741 *** 51.33333333333333 *** 51.33333333333333
wwwconference-org-proceedings-www2004-docs-1p403.txt *** 798 *** 5 *** 15 *** 4 *** 0 *** 0.09398496240601503 *** 42.56 *** 42.56
www2012-org-proceedings-proceedings-p231.txt *** 854 *** 6 *** 15 *** 3 *** 1 *** 0.1053864168618267 *** 28.466666666666665 *** 37.955555555555556
www2012-org-proceedings-proceedings-p749.txt *** 973 *** 9 *** 15 *** 2 *** 0 *** 0.13874614594039056 *** 14.414814814814813 *** 14.414814814814813
wwwconference-org-proceedings-www2004-docs-1p658.txt *** 790 *** 8 *** 15 *** 2 *** 1 *** 0.1518987341772152 *** 13.166666666666666 *** 19.75
www2012-org-proceedings-proceedings-p211.txt *** 974 *** 5 *** 15 *** 1 *** 0 *** 0.07700205338809035 *** 12.986666666666666 *** 12.986666666666666
www2013-wwwconference-org-proceedings-p1249.txt *** 876 *** 7 *** 15 *** 2 *** 1 *** 0.11986301369863013 *** 16.685714285714287 *** 25.02857142857143
wwwconference-org-proceedings-www2004-docs-1p297.txt *** 746 *** 11 *** 16 *** 4 *** 0 *** 0.2359249329758713 *** 16.954545454545457 *** 16.954545454545457
wwwconference-org-proceedings-www2004-docs-1p155.txt *** 599 *** 6 *** 15 *** 3 *** 3 *** 0.15025041736227046 *** 19.966666666666665 *** 39.93333333333333
www2013-wwwconference-org-proceedings-p1021.txt *** 890 *** 6 *** 15 *** 3 *** 2 *** 0.10112359550561797 *** 29.666666666666668 *** 49.44444444444444
www2013-wwwconference-org-proceedings-p727.txt *** 619 *** 8 *** 15 *** 3 *** 0 *** 0.1938610662358643 *** 15.475 *** 15.475
wwwconference-org-proceedings-www2004-docs-1p100.txt *** 990 *** 4 *** 15 *** 3 *** 0 *** 0.06060606060606061 *** 49.5 *** 49.5
www2013-wwwconference-org-proceedings-p435.txt *** 845 *** 8 *** 15 *** 1 *** 1 *** 0.14201183431952663 *** 7.041666666666666 *** 14.083333333333332
www2013-wwwconference-org-proceedings-p803.txt *** 1006 *** 15 *** 15 *** 2 *** 0 *** 0.22365805168986083 *** 8.942222222222222 *** 8.942222222222222
wwwconference-org-proceedings-www2005-docs-p117.txt *** 864 *** 17 *** 16 *** 6 *** 1 *** 0.3148148148148148 *** 19.058823529411764 *** 22.235294117647058
wwwconference-org-proceedings-www2004-docs-1p472.txt *** 630 *** 12 *** 15 *** 3 *** 0 *** 0.2857142857142857 *** 10.5 *** 10.5
wwwconference-org-proceedings-www2004-docs-1p455.txt *** 523 *** 6 *** 15 *** 1 *** 0 *** 0.17208413001912046 *** 5.811111111111111 *** 5.811111111111111
wwwconference-org-proceedings-www2004-docs-2p426.txt *** 283 *** 6 *** 15 *** 2 *** 0 *** 0.31802120141342755 *** 6.28888888888889 *** 6.28888888888889
www2012-org-proceedings-proceedings-p61.txt *** 782 *** 6 *** 15 *** 3 *** 0 *** 0.11508951406649616 *** 26.066666666666666 *** 26.066666666666666
www2012-org-proceedings-proceedings-p489.txt *** 793 *** 7 *** 15 *** 3 *** 0 *** 0.13240857503152584 *** 22.65714285714286 *** 22.65714285714286
www2012-org-proceedings-proceedings-p1047.txt *** 991 *** 6 *** 15 *** 4 *** 0 *** 0.09081735620585267 *** 44.044444444444444 *** 44.044444444444444
wwwconference-org-proceedings-www2004-docs-2p224.txt *** 138 *** 5 *** 16 *** 0 *** 0 *** 0.5797101449275363 *** 0.0 *** 0.0
www2012-org-proceedings-proceedings-p241.txt *** 614 *** 10 *** 15 *** 6 *** 0 *** 0.24429967426710097 *** 24.56 *** 24.56
wwwconference-org-proceedings-www2004-docs-1p393.txt *** 882 *** 6 *** 15 *** 1 *** 2 *** 0.10204081632653061 *** 9.799999999999999 *** 29.4
www2012-org-proceedings-proceedings-p21.txt *** 775 *** 9 *** 14 *** 3 *** 1 *** 0.1625806451612903 *** 18.452380952380953 *** 24.603174603174605
wwwconference-org-proceedings-www2004-docs-2p404.txt *** 256 *** 9 *** 17 *** 6 *** 0 *** 0.59765625 *** 10.03921568627451 *** 10.03921568627451
www2013-wwwconference-org-proceedings-p495.txt *** 668 *** 4 *** 15 *** 2 *** 0 *** 0.08982035928143713 *** 22.266666666666666 *** 22.266666666666666
wwwconference-org-proceedings-www2004-docs-1p175.txt *** 669 *** 9 *** 15 *** 3 *** 0 *** 0.20179372197309417 *** 14.866666666666667 *** 14.866666666666667
wwwconference-org-proceedings-www2004-docs-2p328.txt *** 168 *** 4 *** 16 *** 4 *** 0 *** 0.38095238095238093 *** 10.5 *** 10.5
www2012-org-proceedings-proceedings-p81.txt *** 927 *** 7 *** 16 *** 2 *** 3 *** 0.12081984897518878 *** 16.553571428571427 *** 41.38392857142857
wwwconference-org-proceedings-www2004-docs-2p402.txt *** 362 *** 6 *** 15 *** 2 *** 0 *** 0.24861878453038674 *** 8.044444444444444 *** 8.044444444444444
wwwconference-org-proceedings-www2004-docs-2p440.txt *** 241 *** 5 *** 15 *** 2 *** 0 *** 0.3112033195020747 *** 6.426666666666667 *** 6.426666666666667
